3.8583e+05,56724,36
3.8583e+05,56292,36
3.8583e+05,54676,36
3.8583e+05,58422,36
3.8584e+05,58873,36
3.8584e+05,58303,36
3.8584e+05,58130,36
3.8585e+05,57464,36
3.8585e+05,58410,36
3.8585e+05,58228,36
3.8586e+05,56513,36
3.8587e+05,58377,36
3.8587e+05,55628,36
3.8587e+05,55726,36
3.8587e+05,58312,36
3.8587e+05,59784,36
3.8587e+05,57912,36
3.8588e+05,57545,36
3.8588e+05,56991,36
3.8588e+05,58339,36
3.8589e+05,58027,36
3.8589e+05,60098,36
3.8589e+05,57083,36
3.8589e+05,59119,36
3.859e+05,57804,36
3.859e+05,55857,36
3.8591e+05,52904,36
3.8592e+05,55364,36
3.8592e+05,57923,36
3.8594e+05,56408,36
3.8594e+05,58338,36
3.8594e+05,55534,36
3.8595e+05,56391,36
3.8595e+05,57246,36
3.8596e+05,58434,36
3.8596e+05,54833,36
3.8597e+05,57445,36
3.8597e+05,56218,36
3.8597e+05,58296,36
3.8598e+05,55912,36
3.8598e+05,59097,36
3.8598e+05,57914,36
3.8598e+05,56681,36
3.8598e+05,60028,36
3.8599e+05,54549,36
3.8599e+05,59477,36
3.8599e+05,59900,36
3.8599e+05,57841,36
3.8599e+05,58134,36
3.86e+05,57605,36
3.86e+05,57585,36
3.86e+05,56870,36
3.8601e+05,58840,36
3.8601e+05,55282,36
3.8601e+05,57889,36
3.8601e+05,57191,36
3.8602e+05,59055,36
3.8602e+05,60995,36
3.8603e+05,57783,36
3.8603e+05,56388,36
3.8603e+05,58462,36
3.8604e+05,55947,36
3.8604e+05,55021,36
3.8604e+05,57411,36
3.8605e+05,58870,36
3.8605e+05,56901,36
3.8606e+05,57678,36
3.8606e+05,57058,36
3.8607e+05,59394,36
3.8607e+05,57985,36
3.8607e+05,57790,36
3.8607e+05,57998,36
3.8608e+05,59277,36
3.8608e+05,58349,36
3.8608e+05,57128,36
3.8608e+05,56969,36
3.8608e+05,55495,36
3.8609e+05,59116,36
3.8609e+05,55799,36
3.8609e+05,57316,36
3.861e+05,60230,36
3.861e+05,59845,36
3.861e+05,56940,36
3.8611e+05,60084,36
3.8611e+05,60722,36
3.8611e+05,57651,36
3.8611e+05,56350,36
3.8611e+05,57214,36
3.8612e+05,56091,36
3.8612e+05,59135,36
3.8612e+05,58680,36
3.8613e+05,57057,36
3.8613e+05,59087,36
3.8614e+05,55090,36
3.8614e+05,59019,36
3.8615e+05,58626,36
3.8615e+05,61335,36
3.8615e+05,55906,36
3.8615e+05,54791,36
3.8615e+05,57156,36
3.8615e+05,58683,36
3.8615e+05,56160,36
3.8616e+05,57336,36
3.8616e+05,57123,36
3.8616e+05,59440,36
3.8617e+05,58650,36
3.8617e+05,56950,36
3.8618e+05,57426,36
3.8618e+05,58739,36
3.8618e+05,57278,36
3.8618e+05,56516,36
3.8619e+05,59146,36
3.8619e+05,60194,36
3.862e+05,58183,36
3.862e+05,58304,36
3.862e+05,59112,36
3.862e+05,59485,36
3.8621e+05,57567,36
3.8621e+05,56469,36
3.8621e+05,59774,36
3.8621e+05,57733,36
3.8621e+05,61428,36
3.8622e+05,56319,36
3.8622e+05,58583,36
3.8622e+05,56319,36
3.8622e+05,58140,36
3.8622e+05,56116,36
3.8623e+05,55031,36
3.8623e+05,57276,36
3.8623e+05,57471,36
3.8623e+05,59423,36
3.8623e+05,60275,36
3.8623e+05,56251,36
3.8624e+05,60680,36
3.8624e+05,55643,36
3.8624e+05,57141,36
3.8624e+05,56645,36
3.8625e+05,56671,36
3.8625e+05,57586,36
3.8626e+05,59141,36
3.8626e+05,57098,36
3.8626e+05,56429,36
3.8627e+05,56977,36
3.8627e+05,56654,36
3.8628e+05,55932,36
3.8628e+05,57626,36
3.863e+05,56646,36
3.8631e+05,58365,36
3.8631e+05,59751,36
3.8632e+05,54730,36
3.8632e+05,55772,36
3.8632e+05,57107,36
3.8633e+05,57756,36
3.8633e+05,55234,36
3.8633e+05,56968,36
3.8633e+05,57593,36
3.8634e+05,57923,36
3.8635e+05,56992,36
3.8635e+05,59651,36
3.8636e+05,56768,36
3.8637e+05,59814,36
3.8638e+05,57328,36
3.8639e+05,59286,36
3.864e+05,57981,36
3.864e+05,58734,36
3.864e+05,59295,36
3.864e+05,56236,36
3.8641e+05,58112,36
3.8641e+05,58416,36
3.8641e+05,58922,36
3.8642e+05,58662,36
3.8642e+05,57097,36
3.8642e+05,57686,36
3.8642e+05,57160,36
3.8643e+05,58209,36
3.8643e+05,59369,36
3.8644e+05,56122,36
3.8644e+05,56794,36
3.8644e+05,57511,36
3.8644e+05,58622,36
3.8645e+05,57513,36
3.8648e+05,55140,36
3.8648e+05,57514,36
3.8648e+05,55291,36
3.8648e+05,57072,36
3.8649e+05,58367,36
3.8649e+05,57178,36
3.865e+05,58753,36
3.865e+05,56481,36
3.865e+05,59473,36
3.8651e+05,56009,36
3.8651e+05,56293,36
3.8651e+05,56738,36
3.8652e+05,58735,36
3.8653e+05,59515,36
3.8653e+05,53986,36
3.8655e+05,58464,36
3.8655e+05,57525,36
3.8656e+05,59988,36
3.8657e+05,57000,36
3.8657e+05,57426,36
3.8658e+05,56850,36
3.8658e+05,58797,36
3.8658e+05,57448,36
3.8658e+05,58142,36
3.8658e+05,58569,36
3.8659e+05,58078,36
3.8659e+05,57408,36
3.866e+05,56814,36
3.866e+05,55963,36
3.8661e+05,56834,36
3.8661e+05,55782,36
3.8662e+05,59851,36
3.8662e+05,58567,36
3.8662e+05,56719,36
3.8662e+05,55806,36
3.8663e+05,56057,36
3.8663e+05,58806,36
3.8664e+05,55020,36
3.8665e+05,58615,36
3.8665e+05,59068,36
3.8665e+05,57942,36
3.8666e+05,56787,36
3.8666e+05,60284,36
3.8667e+05,61383,36
3.8667e+05,58961,36
3.8667e+05,59747,36
3.8667e+05,57105,36
3.8668e+05,56117,36
3.8669e+05,57510,36
3.8669e+05,58891,36
3.8669e+05,57845,36
3.8669e+05,56546,36
3.8669e+05,60360,36
3.867e+05,56067,36
3.8671e+05,58482,36
3.8672e+05,55687,36
3.8672e+05,59209,36
3.8673e+05,57097,36
3.8673e+05,56116,36
3.8673e+05,57043,36
3.8674e+05,58676,36
3.8674e+05,59596,36
3.8675e+05,56578,36
3.8675e+05,58763,36
3.8675e+05,57238,36
3.8676e+05,57898,36
3.8676e+05,59933,36
3.8676e+05,58237,36
3.8676e+05,58087,36
3.8676e+05,57502,36
3.8676e+05,57918,36
3.8678e+05,57517,36
3.8678e+05,56369,36
3.8679e+05,58506,36
3.868e+05,57545,36
3.8681e+05,55306,36
3.8681e+05,57048,36
3.8681e+05,55928,36
3.8681e+05,56875,36
3.8682e+05,57048,36
3.8682e+05,56436,36
3.8683e+05,57401,36
3.8684e+05,58174,36
3.8684e+05,57448,36
3.8684e+05,57302,36
3.8684e+05,56662,36
3.8686e+05,56067,36
3.8687e+05,56736,36
3.8687e+05,57086,36
3.8687e+05,57888,36
3.8687e+05,56095,36
3.8689e+05,57685,36
3.8689e+05,59317,36
3.8689e+05,56816,36
3.8689e+05,59850,36
3.8689e+05,57542,36
3.8691e+05,57817,36
3.8691e+05,57746,36
3.8692e+05,58144,36
3.8692e+05,55638,36
3.8692e+05,57649,36
3.8693e+05,56052,36
3.8693e+05,57283,36
3.8693e+05,57627,36
3.8693e+05,59318,36
3.8694e+05,56671,36
3.8694e+05,59236,36
3.8694e+05,57929,36
3.8695e+05,57868,36
3.8695e+05,62029,36
3.8696e+05,57426,36
3.8696e+05,55438,36
3.8696e+05,57778,36
3.8698e+05,57001,36
3.8699e+05,59140,36
3.8699e+05,57876,36
3.87e+05,57997,36
3.87e+05,57658,36
3.87e+05,57599,36
3.87e+05,60185,36
3.8701e+05,57664,36
3.8701e+05,58925,36
3.8702e+05,56284,36
3.8702e+05,58116,36
3.8703e+05,55048,36
3.8704e+05,59629,36
3.8704e+05,58656,36
3.8704e+05,57247,36
3.8704e+05,57468,36
3.8705e+05,56069,36
3.8705e+05,58573,36
3.8706e+05,56465,36
3.8706e+05,55242,36
3.8706e+05,58428,36
3.8706e+05,58218,36
3.8706e+05,57725,36
3.8707e+05,59910,36
3.8707e+05,57599,36
3.8707e+05,56690,36
3.8708e+05,57154,36
3.8708e+05,58892,36
3.871e+05,55173,36
3.8712e+05,57092,36
3.8713e+05,55469,36
3.8714e+05,56950,36
3.8716e+05,54403,36
3.8716e+05,57425,36
3.8716e+05,55562,36
3.8716e+05,60348,36
3.8717e+05,58855,36
3.8718e+05,56620,36
3.8718e+05,59015,36
3.8718e+05,57946,36
3.8718e+05,57500,36
3.8719e+05,57415,36
3.8719e+05,57952,36
3.8719e+05,57953,36
3.8719e+05,58993,36
3.872e+05,55316,36
3.8721e+05,60193,36
3.8721e+05,56636,36
3.8721e+05,58934,36
3.8722e+05,59774,36
3.8722e+05,56248,36
3.8724e+05,57477,36
3.8726e+05,58057,36
3.8727e+05,54907,36
3.8728e+05,59938,36
3.8729e+05,56409,36
3.8729e+05,58500,36
3.873e+05,58030,36
3.873e+05,57477,36
3.8731e+05,56719,36
3.8732e+05,55735,36
3.8732e+05,54695,36
3.8732e+05,57666,36
3.8733e+05,58166,36
3.8733e+05,57092,36
3.8733e+05,57966,36
3.8735e+05,54204,36
3.8735e+05,59123,36
3.8735e+05,56647,36
3.8737e+05,57215,36
3.8737e+05,55651,36
3.8737e+05,57173,36
3.8737e+05,58200,36
3.8737e+05,57595,36
3.8738e+05,56092,36
3.8738e+05,55239,36
3.8738e+05,55434,36
3.8739e+05,55931,36
3.8739e+05,59104,36
3.874e+05,57072,36
3.874e+05,58935,36
3.874e+05,57842,36
3.874e+05,58427,36
3.8741e+05,57102,36
3.8741e+05,58605,36
3.8741e+05,55714,36
3.8742e+05,54606,36
3.8742e+05,58976,36
3.8744e+05,54551,36
3.8745e+05,57046,36
3.8746e+05,55164,36
3.8746e+05,56273,36
3.8747e+05,55201,36
3.8748e+05,59126,36
3.8748e+05,56377,36
3.8749e+05,57212,36
3.8749e+05,58409,36
3.8749e+05,57987,36
3.875e+05,57174,36
3.8751e+05,56575,36
3.8751e+05,58325,36
3.8752e+05,58283,36
3.8753e+05,60237,36
3.8753e+05,56970,36
3.8754e+05,55888,36
3.8754e+05,56071,36
3.8755e+05,60117,36
3.8755e+05,56564,36
3.8755e+05,57355,36
3.8755e+05,57083,36
3.8756e+05,59729,36
3.8757e+05,56455,36
3.8758e+05,56656,36
3.8758e+05,56335,36
3.8759e+05,58760,36
3.8759e+05,55016,36
3.876e+05,58314,36
3.8761e+05,58933,36
3.8762e+05,58343,36
3.8762e+05,57195,36
3.8762e+05,56997,36
3.8763e+05,60615,36
3.8763e+05,58141,36
3.8764e+05,57632,36
3.8765e+05,56712,36
3.8765e+05,59373,36
3.8766e+05,58245,36
3.8767e+05,56035,36
3.8767e+05,58673,36
3.8767e+05,54141,36
3.8767e+05,55338,36
3.8768e+05,56453,36
3.8771e+05,56896,36
3.8771e+05,61212,36
3.8771e+05,57193,36
3.8772e+05,56985,36
3.8772e+05,58982,36
3.8772e+05,58488,36
3.8773e+05,57506,36
3.8774e+05,56184,36
3.8774e+05,55418,36
3.8775e+05,59656,36
3.8775e+05,56744,36
3.8775e+05,59116,36
3.8776e+05,56496,36
3.8777e+05,57444,36
3.8777e+05,57587,36
3.8777e+05,55255,36
3.8778e+05,57655,36
3.8779e+05,56450,36
3.8779e+05,57709,36
3.878e+05,57423,36
3.8781e+05,57108,36
3.8782e+05,56243,36
3.8784e+05,55998,36
3.8784e+05,54811,36
3.8786e+05,57368,36
3.8787e+05,55678,36
3.8788e+05,58013,36
3.8788e+05,56071,36
3.8788e+05,57334,36
3.879e+05,59122,36
3.879e+05,54843,36
3.879e+05,57424,36
3.8792e+05,58911,36
3.8793e+05,56639,36
3.8794e+05,58629,36
3.8794e+05,58536,36
3.8795e+05,55558,36
3.8798e+05,59594,36
3.8799e+05,59313,36
3.88e+05,55372,36
3.88e+05,57234,36
3.88e+05,56917,36
3.8801e+05,59309,36
3.8803e+05,59915,36
3.8805e+05,57245,36
3.8806e+05,57929,36
3.8811e+05,54365,36
3.8812e+05,56657,36
3.8815e+05,58778,36
3.8816e+05,59731,36
3.8818e+05,56526,36
3.8823e+05,57094,36
3.8824e+05,55917,36
3.8824e+05,58819,36
3.8824e+05,58135,36
3.8827e+05,59991,36
3.8827e+05,60238,36
3.8828e+05,57895,36
3.8829e+05,57574,36
3.8831e+05,58346,36
3.8833e+05,56103,36
3.8838e+05,56908,36
3.8839e+05,55600,36
3.8841e+05,56400,36
3.8841e+05,56527,36
3.8843e+05,57961,36
3.8844e+05,57159,36
3.8845e+05,56811,36
3.8847e+05,61392,36
3.8847e+05,57802,36
3.8847e+05,57668,36
3.8847e+05,60302,36
3.8852e+05,56901,36
3.8854e+05,59996,36
3.8855e+05,56803,36
3.8856e+05,57242,36
3.8859e+05,59494,36
3.886e+05,59511,36
3.886e+05,59855,36
3.886e+05,60111,36
3.8861e+05,57838,36
3.8861e+05,57724,36
3.8863e+05,60094,36
3.8863e+05,56615,36
3.8865e+05,55267,36
3.8866e+05,55657,36
3.8869e+05,59681,36
3.887e+05,55907,36
3.887e+05,58207,36
3.887e+05,55759,36
3.8872e+05,55191,36
3.8873e+05,58361,36
3.8876e+05,56728,36
3.8876e+05,58315,36
3.8878e+05,58387,36
3.8881e+05,55512,36
3.8882e+05,57525,36
3.8882e+05,59188,36
3.8885e+05,57490,36
3.8892e+05,56027,36
3.8895e+05,56092,36
3.8896e+05,59389,36
3.8896e+05,58547,36
3.8896e+05,58311,36
3.8898e+05,56920,36
3.8898e+05,56158,36
3.8899e+05,56187,36
3.89e+05,57271,36
3.8902e+05,59456,36
3.8902e+05,58945,36
3.8902e+05,58098,36
3.8909e+05,59352,36
3.8911e+05,57124,36
3.8914e+05,57405,36
3.8915e+05,59205,36
3.8921e+05,58080,36
3.8922e+05,56965,36
3.8924e+05,57187,36
3.8927e+05,55740,36
3.8931e+05,56636,36
3.8936e+05,57507,36
3.8936e+05,59108,36
3.8937e+05,59465,36
3.8948e+05,59305,36
3.8948e+05,56064,36
3.8949e+05,56723,36
3.8956e+05,59505,36
3.8959e+05,55980,36
3.8965e+05,57817,36
3.8969e+05,56113,36
3.897e+05,56464,36
3.8977e+05,59783,36
3.8978e+05,56943,36
3.8985e+05,55750,36
3.8996e+05,57758,36
3.9011e+05,57274,36
3.9017e+05,58944,36
3.904e+05,57923,36
3.9074e+05,50843,37
3.9091e+05,48172,37
3.9128e+05,49814,37
3.9138e+05,50029,37
3.9144e+05,47925,37
3.915e+05,57397,36
3.9159e+05,48002,37
3.9177e+05,46808,37
3.9178e+05,47753,37
78487,76391,4
78574,75828,4
78632,77184,4
78675,76611,4
78710,75596,4
78717,77728,4
78731,75606,4
78741,75063,4
78803,75233,4
78819,73332,4
78830,72758,4
78833,75155,4
78871,74433,4
78892,75695,4
78901,76378,4
78932,78013,4
78961,77189,4
78973,75175,4
78986,77187,4
79003,76205,4
79026,75273,4
79037,77086,4
79085,73568,4
79120,74241,4
79132,74070,4
79147,75284,4
79150,73593,4
79167,73817,4
79168,75814,4
79178,75552,4
79196,76684,4
79197,74997,4
79200,72675,4
79212,78311,4
79213,75046,4
79217,75366,4
79220,73538,4
79225,74750,4
79226,75042,4
79242,75949,4
79267,73744,4
79277,73742,4
79298,74712,4
79298,77437,4
79311,74460,4
79339,75590,4
79351,75255,4
79359,77971,4
79375,75104,4
79378,75791,4
79382,75383,4
79384,74916,4
79384,74937,4
79386,75039,4
79459,73680,4
79480,73957,4
79504,74920,4
79506,73297,4
79527,75458,4
79529,78339,4
79535,74859,4
79550,74500,4
79588,74872,4
79593,74550,4
79603,75720,4
79613,77175,4
79618,75610,4
79631,75584,4
79639,76788,4
79658,78020,4
79671,74412,4
79676,74131,4
79679,76618,4
79682,77371,4
79684,75551,4
79686,76038,4
79689,76491,4
79689,76642,4
79697,76985,4
79706,71984,4
79709,76326,4
79710,75431,4
79730,78414,4
79742,76029,4
79744,74339,4
79746,77454,4
79754,76365,4
79754,76952,4
79783,73881,4
79783,75955,4
79817,76517,4
79836,73239,4
79839,74528,4
79849,78059,4
79864,75089,4
79872,74276,4
79881,77228,4
79885,71877,4
79897,74740,4
79933,76873,4
79958,75678,4
79959,72911,4
79965,75037,4
79974,78684,4
79983,76325,4
3.9188e+05,47784,37
3.919e+05,48060,37
3.9198e+05,48045,37
3.9198e+05,48417,37
3.9201e+05,44479,37
3.9207e+05,50014,37
3.9208e+05,49877,37
3.9211e+05,47784,37
3.9214e+05,47756,37
3.9221e+05,51119,37
3.9222e+05,50752,37
3.9227e+05,49521,37
3.923e+05,49361,37
3.9236e+05,47948,37
3.9239e+05,47240,37
3.9241e+05,49118,37
3.9243e+05,46457,37
3.9245e+05,49935,37
3.9251e+05,48726,37
3.9252e+05,48192,37
3.9253e+05,46801,37
3.9254e+05,47068,37
3.9256e+05,46679,37
3.9256e+05,51312,37
3.9257e+05,49123,37
3.9259e+05,45132,37
3.9261e+05,49760,37
3.9261e+05,47100,37
3.9268e+05,51643,37
3.928e+05,50470,37
3.9282e+05,49242,37
3.9283e+05,48306,37
3.9284e+05,47905,37
3.9285e+05,48474,37
3.9286e+05,49554,37
3.9288e+05,46854,37
3.929e+05,47784,37
3.9291e+05,48569,37
3.9294e+05,49909,37
3.9299e+05,46353,37
3.93e+05,48297,37
3.9305e+05,48749,37
3.9308e+05,48814,37
3.931e+05,48051,37
3.9311e+05,47408,37
3.9311e+05,51208,37
3.9312e+05,47512,37
3.9313e+05,48819,37
3.9314e+05,44487,37
3.9314e+05,49593,37
3.9315e+05,48236,37
3.9317e+05,49545,37
3.9318e+05,48175,37
3.932e+05,48454,37
3.9321e+05,48563,37
3.9322e+05,48099,37
3.9323e+05,47525,37
3.9323e+05,51523,37
3.9326e+05,49075,37
3.9327e+05,50311,37
3.933e+05,48810,37
3.933e+05,50749,37
3.9333e+05,47548,37
3.9333e+05,50913,37
3.9334e+05,47879,37
3.9334e+05,47283,37
3.9337e+05,49419,37
3.9337e+05,48074,37
3.9337e+05,47496,37
3.9339e+05,46044,37
3.9341e+05,48534,37
3.9341e+05,48261,37
3.9342e+05,49575,37
3.9342e+05,46867,37
3.9343e+05,49048,37
3.9343e+05,46562,37
3.9344e+05,48052,37
3.9346e+05,47836,37
3.9349e+05,49952,37
3.9349e+05,49738,37
3.935e+05,48194,37
3.935e+05,47999,37
3.935e+05,47552,37
3.9351e+05,49944,37
3.9351e+05,49499,37
3.9353e+05,48909,37
3.9355e+05,49683,37
3.9355e+05,46116,37
3.9356e+05,45612,37
3.9356e+05,49069,37
3.9357e+05,46228,37
3.9359e+05,48276,37
3.9359e+05,47336,37
3.9359e+05,49124,37
3.9361e+05,47872,37
3.9361e+05,47755,37
3.9363e+05,48681,37
3.9363e+05,47791,37
3.9364e+05,49253,37
3.9365e+05,47502,37
3.9369e+05,49162,37
3.9369e+05,48101,37
3.937e+05,47998,37
3.937e+05,45873,37
3.937e+05,46607,37
3.937e+05,47823,37
3.9373e+05,49901,37
3.9373e+05,47615,37
3.9373e+05,48768,37
3.9374e+05,50219,37
3.9374e+05,46837,37
3.9374e+05,48303,37
3.9375e+05,47126,37
3.9376e+05,45928,37
3.9378e+05,48134,37
3.9378e+05,46801,37
3.9379e+05,46533,37
3.9379e+05,46083,37
3.9381e+05,47864,37
3.9383e+05,48237,37
3.9383e+05,50209,37
3.9383e+05,46574,37
3.9383e+05,50237,37
3.9387e+05,48945,37
3.9387e+05,46383,37
3.9388e+05,48908,37
3.9389e+05,49263,37
3.939e+05,48537,37
3.939e+05,46139,37
3.939e+05,46476,37
3.939e+05,49134,37
3.939e+05,48320,37
3.9391e+05,48414,37
3.9392e+05,47604,37
3.9392e+05,50567,37
3.9393e+05,49569,37
3.9394e+05,46837,37
3.9394e+05,48882,37
3.9394e+05,47092,37
3.9394e+05,49320,37
3.9394e+05,47161,37
3.9395e+05,47858,37
3.9395e+05,48079,37
3.9396e+05,49780,37
3.9396e+05,49678,37
3.9396e+05,47779,37
3.9397e+05,49574,37
3.9399e+05,48293,37
3.94e+05,48620,37
3.94e+05,48458,37
3.94e+05,48027,37
3.9401e+05,48714,37
3.9402e+05,47598,37
3.9402e+05,46908,37
3.9403e+05,49812,37
3.9403e+05,48592,37
3.9403e+05,48212,37
3.9404e+05,50332,37
3.9404e+05,48332,37
3.9404e+05,47363,37
3.9404e+05,49208,37
3.9407e+05,47195,37
3.9408e+05,48393,37
3.9409e+05,46724,37
3.9409e+05,51753,37
3.941e+05,49032,37
3.9411e+05,47819,37
3.9411e+05,46025,37
3.9411e+05,48288,37
3.9411e+05,49906,37
3.9411e+05,46183,37
3.9412e+05,47751,37
3.9412e+05,47128,37
3.9412e+05,49202,37
3.9412e+05,48654,37
3.9412e+05,49288,37
3.9414e+05,47922,37
3.9415e+05,49835,37
3.9415e+05,48818,37
3.9416e+05,48538,37
3.9416e+05,48798,37
3.9417e+05,49609,37
3.9417e+05,50973,37
3.9418e+05,47697,37
3.9418e+05,46404,37
3.9419e+05,46920,37
3.9419e+05,49126,37
3.9419e+05,47248,37
3.942e+05,48828,37
3.942e+05,47102,37
3.9421e+05,48251,37
3.9423e+05,48269,37
3.9423e+05,49923,37
3.9423e+05,50983,37
3.9424e+05,49038,37
3.9425e+05,47792,37
3.9425e+05,46579,37
3.9426e+05,45274,37
3.9426e+05,50202,37
3.9426e+05,47526,37
3.9427e+05,51075,37
3.9427e+05,47263,37
3.9427e+05,47437,37
3.9428e+05,46562,37
3.9428e+05,49325,37
3.9428e+05,50115,37
3.9429e+05,49409,37
3.9429e+05,48413,37
3.9429e+05,48691,37
3.9429e+05,47406,37
3.9432e+05,47757,37
3.9432e+05,50106,37
3.9433e+05,46906,37
3.9433e+05,47358,37
3.9434e+05,48070,37
3.9434e+05,48506,37
3.9434e+05,51007,37
3.9435e+05,49526,37
3.9435e+05,46519,37
3.9435e+05,49693,37
3.9436e+05,47238,37
3.9436e+05,47483,37
3.9437e+05,49377,37
3.9437e+05,46790,37
3.9437e+05,49211,37
3.9439e+05,48199,37
3.944e+05,50530,37
3.944e+05,50609,37
3.9441e+05,50031,37
3.9442e+05,49645,37
3.9442e+05,47512,37
3.9443e+05,48510,37
3.9443e+05,49659,37
3.9443e+05,47803,37
3.9444e+05,50054,37
3.9444e+05,48456,37
3.9445e+05,50934,37
3.9445e+05,47705,37
3.9446e+05,49982,37
3.9447e+05,50477,37
3.9447e+05,48983,37
3.9448e+05,47926,37
3.9448e+05,47753,37
3.945e+05,48107,37
3.945e+05,47654,37
3.945e+05,48576,37
3.945e+05,49446,37
3.9451e+05,50172,37
3.9451e+05,47769,37
3.9451e+05,51974,37
3.9452e+05,49566,37
3.9455e+05,46595,37
3.9456e+05,48063,37
3.9457e+05,46883,37
3.9457e+05,46206,37
3.9457e+05,48615,37
3.9458e+05,48847,37
3.9459e+05,47750,37
3.9461e+05,47491,37
3.9462e+05,49618,37
3.9463e+05,48400,37
3.9463e+05,44245,37
3.9464e+05,46366,37
3.9465e+05,47731,37
3.9465e+05,48007,37
3.9465e+05,48383,37
3.9465e+05,45806,37
3.9465e+05,49635,37
3.9466e+05,50902,37
3.9466e+05,49038,37
3.9466e+05,45993,37
3.9467e+05,48183,37
3.9467e+05,47875,37
3.9468e+05,49545,37
3.9469e+05,47151,37
3.9469e+05,49498,37
3.9469e+05,48029,37
3.947e+05,46354,37
3.9471e+05,48751,37
3.9472e+05,49546,37
3.9472e+05,47801,37
3.9472e+05,50094,37
3.9472e+05,48356,37
3.9473e+05,49472,37
3.9473e+05,50277,37
3.9473e+05,48242,37
3.9474e+05,48652,37
3.9474e+05,48444,37
3.9474e+05,47323,37
3.9475e+05,48954,37
3.9476e+05,47499,37
3.9476e+05,51596,37
3.9477e+05,52015,37
3.9477e+05,46685,37
3.9477e+05,47106,37
3.9477e+05,49049,37
3.9478e+05,49274,37
3.9479e+05,48944,37
3.9479e+05,47498,37
3.9479e+05,48745,37
3.948e+05,48623,37
3.948e+05,46999,37
3.9481e+05,49584,37
3.9482e+05,48173,37
3.9482e+05,50585,37
3.9482e+05,48321,37
3.9482e+05,47090,37
3.9482e+05,48309,37
3.9483e+05,48287,37
3.9483e+05,48171,37
3.9483e+05,49688,37
3.9483e+05,48014,37
3.9484e+05,47631,37
3.9485e+05,47992,37
3.9486e+05,49257,37
3.9487e+05,47029,37
3.9487e+05,50185,37
3.9487e+05,47409,37
3.9487e+05,46363,37
3.949e+05,47858,37
3.9491e+05,46465,37
3.9491e+05,47717,37
3.9491e+05,48370,37
3.9491e+05,46699,37
3.9492e+05,46800,37
3.9494e+05,49396,37
3.9494e+05,47446,37
3.9494e+05,50090,37
3.9494e+05,48287,37
3.9494e+05,50183,37
3.9494e+05,50700,37
3.9495e+05,44788,37
3.9495e+05,45422,37
3.9496e+05,47618,37
3.9496e+05,50549,37
3.9496e+05,49041,37
3.9496e+05,46551,37
3.9497e+05,50804,37
3.9497e+05,47346,37
3.9497e+05,47468,37
3.9497e+05,47313,37
3.9497e+05,48961,37
3.9497e+05,48270,37
3.9498e+05,50547,37
3.9498e+05,47851,37
3.9498e+05,50076,37
3.9498e+05,47081,37
3.9499e+05,53001,37
3.9499e+05,50627,37
3.9499e+05,49258,37
3.9499e+05,46468,37
3.9499e+05,48021,37
3.9499e+05,50132,37
3.9501e+05,48775,37
3.9501e+05,49567,37
3.9501e+05,50203,37
3.9501e+05,46827,37
3.9501e+05,49167,37
3.9501e+05,46781,37
3.9501e+05,48267,37
3.9502e+05,47370,37
3.9503e+05,49363,37
3.9504e+05,49171,37
3.9504e+05,50567,37
3.9506e+05,47673,37
3.9506e+05,47348,37
3.9506e+05,48567,37
3.9506e+05,49378,37
3.9506e+05,46895,37
3.9507e+05,47101,37
3.9509e+05,49058,37
3.9509e+05,50201,37
3.9509e+05,47706,37
3.951e+05,47464,37
3.951e+05,47430,37
3.9511e+05,49322,37
3.9511e+05,50084,37
3.9512e+05,46612,37
3.9512e+05,47947,37
3.9513e+05,49435,37
3.9513e+05,47709,37
3.9513e+05,47062,37
3.9513e+05,47342,37
3.9514e+05,48271,37
3.9514e+05,47702,37
3.9514e+05,47960,37
3.9514e+05,48099,37
3.9515e+05,46793,37
3.9517e+05,47877,37
3.9518e+05,48437,37
3.9518e+05,44980,37
3.9519e+05,47855,37
3.9519e+05,49790,37
3.952e+05,49062,37
3.952e+05,49955,37
3.952e+05,48907,37
3.952e+05,48778,37
3.952e+05,49261,37
3.952e+05,45879,37
3.9522e+05,47804,37
3.9522e+05,47666,37
3.9522e+05,49341,37
3.9522e+05,47976,37
3.9522e+05,49717,37
3.9522e+05,50266,37
3.9522e+05,49291,37
3.9523e+05,47998,37
3.9525e+05,48681,37
3.9525e+05,48240,37
3.9525e+05,50653,37
3.9526e+05,49314,37
3.9526e+05,49196,37
3.9526e+05,47984,37
3.9526e+05,47797,37
3.9527e+05,48756,37
3.9527e+05,45430,37
3.9527e+05,46848,37
3.9528e+05,47427,37
3.9529e+05,48959,37
3.9529e+05,47640,37
3.9529e+05,46575,37
3.953e+05,47608,37
3.953e+05,48503,37
3.9532e+05,47201,37
3.9532e+05,50784,37
3.9532e+05,50282,37
3.9532e+05,48873,37
3.9533e+05,49028,37
3.9533e+05,51248,37
3.9533e+05,46732,37
3.9533e+05,49478,37
3.9533e+05,48474,37
3.9533e+05,47014,37
3.9533e+05,47194,37
3.9534e+05,50155,37
3.9534e+05,48241,37
3.9534e+05,44469,37
3.9535e+05,47135,37
3.9535e+05,43923,37
3.9537e+05,49172,37
3.9537e+05,48883,37
3.9537e+05,46445,37
3.9537e+05,46831,37
3.9537e+05,49737,37
3.9538e+05,50930,37
3.9538e+05,48364,37
3.954e+05,47405,37
