2.538e+05,7.4254e+05,3
2.4102e+05,7.606e+05,3
2.75e+05,7.7724e+05,3
2.6121e+05,7.2497e+05,3
2.2255e+05,7.2694e+05,3
2.3505e+05,7.4611e+05,3
2.1576e+05,7.0815e+05,3
2.4925e+05,7.4124e+05,3
2.7692e+05,7.2089e+05,3
2.575e+05,7.4233e+05,3
2.7083e+05,7.5168e+05,3
2.5412e+05,7.4542e+05,3
2.4491e+05,7.543e+05,3
3.4475e+05,7.879e+05,3
2.8945e+05,6.8849e+05,3
2.5521e+05,7.368e+05,3
2.8156e+05,7.2194e+05,3
3.3043e+05,7.7144e+05,3
2.5346e+05,7.7758e+05,3
2.335e+05,7.9181e+05,3
1.8968e+05,6.9119e+05,3
2.6641e+05,6.6088e+05,3
2.4384e+05,7.3354e+05,3
2.9351e+05,8.0336e+05,3
2.603e+05,7.2753e+05,3
2.4349e+05,7.28e+05,3
1.7169e+05,7.2156e+05,3
2.0212e+05,7.4416e+05,3
2.6729e+05,7.2878e+05,3
1.5783e+05,6.6149e+05,3
2.9844e+05,7.7076e+05,3
3.3533e+05,8.1873e+05,3
2.1961e+05,7.3444e+05,3
3.4731e+05,8.0098e+05,3
2.8733e+05,6.5986e+05,3
2.3998e+05,8.3389e+05,3
2.2495e+05,7.2277e+05,3
3.0332e+05,7.5032e+05,3
2.5481e+05,7.4703e+05,3
2.6995e+05,7.2708e+05,3
2.6004e+05,7.4544e+05,3
2.8047e+05,7.4438e+05,3
2.4464e+05,7.2014e+05,3
2.5696e+05,7.4097e+05,3
2.22e+05,8.0703e+05,3
2.4936e+05,7.4852e+05,3
3.1104e+05,7.5657e+05,3
2.4712e+05,7.1589e+05,3
2.0807e+05,6.5566e+05,3
2.5745e+05,7.4265e+05,3
2.5733e+05,7.4233e+05,3
2.5327e+05,7.8982e+05,3
3.0728e+05,7.6281e+05,3
3.1042e+05,7.1833e+05,3
2.5545e+05,7.4192e+05,3
2.7899e+05,7.5779e+05,3
1.6396e+05,7.337e+05,3
2.6725e+05,7.5198e+05,3
3.0106e+05,7.152e+05,3
2.1206e+05,7.6647e+05,3
2.5972e+05,7.3292e+05,3
2.8178e+05,7.7594e+05,3
2.5081e+05,7.2695e+05,3
2.4116e+05,7.3948e+05,3
1.8761e+05,8.0018e+05,3
2.5106e+05,7.3503e+05,3
2.926e+05,7.409e+05,3
2.7207e+05,7.1218e+05,3
2.3126e+05,7.8692e+05,3
2.81e+05,7.4051e+05,3
2.7506e+05,7.1389e+05,3
3.2156e+05,7.3107e+05,3
2.8392e+05,6.8876e+05,3
2.3284e+05,7.3883e+05,3
3.3796e+05,7.9896e+05,3
3.3705e+05,8.2064e+05,3
2.7639e+05,7.6105e+05,3
2.5135e+05,6.7044e+05,3
2.717e+05,7.5397e+05,3
1.6222e+05,6.852e+05,3
2.5768e+05,7.1915e+05,3
2.6032e+05,7.1162e+05,3
1.8626e+05,6.9591e+05,3
2.5817e+05,7.5516e+05,3
2.4271e+05,7.5769e+05,3
2.5725e+05,7.4308e+05,3
2.5498e+05,7.3166e+05,3
2.6527e+05,7.1672e+05,3
2.3745e+05,7.8565e+05,3
1.686e+05,7.4888e+05,3
2.3883e+05,6.9683e+05,3
2.6311e+05,7.4333e+05,3
2.7968e+05,8.0967e+05,3
1.7175e+05,7.7758e+05,3
2.0842e+05,8.139e+05,3
2.1656e+05,7.2306e+05,3
2.422e+05,6.8922e+05,3
2.5353e+05,7.4103e+05,3
2.9018e+05,7.8122e+05,3
3.0916e+05,6.9919e+05,3
3.1094e+05,7.1129e+05,3
2.6549e+05,7.0219e+05,3
2.6042e+05,7.4121e+05,3
3.0913e+05,7.4496e+05,3
3.3124e+05,7.1742e+05,3
2.2617e+05,7.3834e+05,3
1.9077e+05,7.0622e+05,3
2.6426e+05,7.3738e+05,3
3.1882e+05,7.4831e+05,3
4.0339e+05,7.7775e+05,3
1.3374e+05,8.1902e+05,3
2.6252e+05,7.3069e+05,3
3.229e+05,7.0733e+05,3
2.6718e+05,7.6143e+05,3
3.0904e+05,7.5324e+05,3
2.4089e+05,7.3438e+05,3
2.5957e+05,7.2789e+05,3
2.7455e+05,7.1855e+05,3
2.8101e+05,7.1747e+05,3
2.4973e+05,7.6753e+05,3
2.853e+05,7.1171e+05,3
2.6901e+05,7.5047e+05,3
1.5528e+05,7.2112e+05,3
2.7687e+05,7.3104e+05,3
2.6798e+05,7.457e+05,3
2.3046e+05,8.1504e+05,3
2.357e+05,7.4233e+05,3
2.8457e+05,7.1694e+05,3
2.386e+05,7.6953e+05,3
2.1717e+05,8.245e+05,3
3.4378e+05,7.139e+05,3
2.4878e+05,7.4301e+05,3
3.228e+05,6.5661e+05,3
2.7539e+05,8.4069e+05,3
2.7082e+05,6.1908e+05,3
2.5778e+05,7.4229e+05,3
2.6273e+05,7.4806e+05,3
2.9923e+05,7.3925e+05,3
2.5813e+05,7.5001e+05,3
3.5632e+05,7.2132e+05,3
2.6063e+05,6.8545e+05,3
3.2436e+05,7.6912e+05,3
2.6246e+05,7.4547e+05,3
2.9376e+05,7.2443e+05,3
2.7633e+05,7.3467e+05,3
2.4619e+05,7.6853e+05,3
2.7143e+05,7.5979e+05,3
5.8134e+05,3.8562e+05,4
4.8751e+05,4.1013e+05,4
5.3152e+05,4.7038e+05,4
5.424e+05,4.0735e+05,4
5.3555e+05,4.0185e+05,4
5.7434e+05,3.8634e+05,4
4.8956e+05,4.2344e+05,4
5.6152e+05,4.245e+05,4
5.4847e+05,3.6352e+05,4
5.5162e+05,4.0787e+05,4
5.3564e+05,4.167e+05,4
6.2586e+05,4.4697e+05,4
5.1272e+05,2.9746e+05,4
4.8579e+05,4.5123e+05,4
5.4518e+05,4.4971e+05,4
5.5755e+05,4.3019e+05,4
4.505e+05,4.897e+05,4
5.5672e+05,4.0628e+05,4
5.9689e+05,4.0632e+05,4
5.5227e+05,4.5207e+05,4
5.987e+05,4.2641e+05,4
5.5312e+05,4.2494e+05,4
5.8521e+05,5.073e+05,4
5.4692e+05,4.4721e+05,4
5.2486e+05,5.2447e+05,4
6.1486e+05,4.7402e+05,4
4.7214e+05,5.2257e+05,4
5.4874e+05,4.2443e+05,4
5.7971e+05,3.8917e+05,4
5.462e+05,4.3598e+05,4
4.7352e+05,4.3103e+05,4
5.6582e+05,4.4146e+05,4
5.2842e+05,4.4961e+05,4
6.2797e+05,4.062e+05,4
4.9251e+05,3.761e+05,4
5.0619e+05,4.1283e+05,4
5.8592e+05,4.2097e+05,4
5.001e+05,3.8433e+05,4
6.0674e+05,4.33e+05,4
5.8882e+05,3.9129e+05,4
5.5067e+05,3.5878e+05,4
5.801e+05,4.2129e+05,4
5.4069e+05,4.8337e+05,4
5.3134e+05,4.2737e+05,4
5.6093e+05,4.8883e+05,4
5.2884e+05,4.0461e+05,4
5.8767e+05,4.5473e+05,4
5.5007e+05,4.3291e+05,4
5.4525e+05,4.2313e+05,4
5.1772e+05,3.895e+05,4
4.8747e+05,4.0404e+05,4
5.3436e+05,4.1086e+05,4
5.7353e+05,3.6349e+05,4
4.696e+05,4.6964e+05,4
4.442e+05,4.3343e+05,4
5.3013e+05,4.8257e+05,4
4.9736e+05,4.9795e+05,4
5.3938e+05,4.5237e+05,4
5.5021e+05,4.2784e+05,4
5.4144e+05,4.6344e+05,4
5.5557e+05,4.0293e+05,4
6.2126e+05,4.3016e+05,4
6.0652e+05,4.2667e+05,4
5.5633e+05,4.1188e+05,4
5.6504e+05,4.0794e+05,4
4.7758e+05,2.832e+05,4
6.3756e+05,4.122e+05,4
4.9482e+05,4.8284e+05,4
5.8375e+05,4.4038e+05,4
6.193e+05,4.0724e+05,4
5.3935e+05,4.147e+05,4
4.9124e+05,4.7784e+05,4
5.5964e+05,3.9388e+05,4
5.5184e+05,4.4921e+05,4
5.4319e+05,4.4906e+05,4
5.5723e+05,3.858e+05,4
5.4272e+05,4.8527e+05,4
6.2862e+05,4.7038e+05,4
5.4643e+05,4.3343e+05,4
6.5693e+05,4.2714e+05,4
5.7523e+05,4.7136e+05,4
5.4088e+05,3.8855e+05,4
5.369e+05,4.8797e+05,4
6.6937e+05,5.1073e+05,4
5.7981e+05,4.3152e+05,4
6.3849e+05,4.7237e+05,4
5.2173e+05,2.882e+05,4
4.7495e+05,4.0031e+05,4
4.9211e+05,4.1536e+05,4
6.4784e+05,4.7102e+05,4
5.0973e+05,4.0209e+05,4
5.5799e+05,4.1449e+05,4
5.4096e+05,4.4081e+05,4
5.3923e+05,3.6291e+05,4
5.6154e+05,4.2287e+05,4
5.3249e+05,4.9839e+05,4
5.5532e+05,4.114e+05,4
5.0267e+05,5.1508e+05,4
4.4831e+05,3.6003e+05,4
6.0575e+05,5.2381e+05,4
5.4608e+05,4.4188e+05,4
5.9474e+05,4.61e+05,4
5.5062e+05,4.5735e+05,4
5.5227e+05,4.4326e+05,4
6.0318e+05,4.2936e+05,4
5.511e+05,4.3069e+05,4
5.3875e+05,3.9926e+05,4
5.0055e+05,4.8611e+05,4
5.6765e+05,4.6048e+05,4
6.7076e+05,4.1196e+05,4
4.7569e+05,4.2021e+05,4
5.5582e+05,4.3156e+05,4
5.445e+05,4.3511e+05,4
5.597e+05,4.0376e+05,4
5.4003e+05,4.3111e+05,4
5.506e+05,4.2751e+05,4
5.2373e+05,4.0475e+05,4
5.5261e+05,4.057e+05,4
5.6982e+05,3.8983e+05,4
4.3747e+05,4.4926e+05,4
5.6132e+05,4.7318e+05,4
5.4747e+05,4.2825e+05,4
5.7579e+05,3.3714e+05,4
5.5252e+05,4.4311e+05,4
6.2624e+05,4.3484e+05,4
5.4951e+05,4.2651e+05,4
4.9224e+05,5.3924e+05,4
5.6023e+05,4.4136e+05,4
5.6103e+05,4.3905e+05,4
4.9843e+05,3.865e+05,4
5.7157e+05,3.4894e+05,4
5.3148e+05,4.1868e+05,4
5.7106e+05,4.2104e+05,4
5.1158e+05,4.7793e+05,4
6.1477e+05,4.3321e+05,4
5.7516e+05,3.5595e+05,4
5.4688e+05,4.9154e+05,4
6.5825e+05,4.5885e+05,4
5.4486e+05,4.159e+05,4
5.6365e+05,4.831e+05,4
5.0911e+05,4.3321e+05,4
5.994e+05,4.9142e+05,4
5.4686e+05,4.4651e+05,4
5.2704e+05,3.4532e+05,4
5.8858e+05,3.6047e+05,4
5.5941e+05,4.3406e+05,4
5.9628e+05,4.7904e+05,4
4.9944e+05,4.429e+05,4
6.1398e+05,2.9298e+05,4
4.5619e+05,4.8003e+05,4
5.191e+05,5.0037e+05,4
5.9518e+05,4.3746e+05,4
5.2548e+05,4.0851e+05,4
5.1027e+05,4.2695e+05,4
5.4715e+05,4.3568e+05,4
5.1332e+05,4.4282e+05,4
5.8717e+05,4.4918e+05,4
5.4932e+05,4.6221e+05,4
5.6143e+05,4.3235e+05,4
4.9155e+05,4.1359e+05,4
4.9526e+05,4.6622e+05,4
5.7946e+05,4.3738e+05,4
5.3515e+05,4.2928e+05,4
5.387e+05,4.8333e+05,4
5.1104e+05,4.4773e+05,4
5.9436e+05,3.6782e+05,4
5.3656e+05,3.9201e+05,4
5.605e+05,4.3927e+05,4
4.9087e+05,5.1172e+05,4
5.2833e+05,4.3244e+05,4
5.6514e+05,4.1603e+05,4
5.2546e+05,3.9092e+05,4
5.4637e+05,4.3242e+05,4
5.3878e+05,4.7308e+05,4
6.1171e+05,3.9593e+05,4
4.8417e+05,3.8741e+05,4
5.5153e+05,4.5744e+05,4
4.8951e+05,4.2007e+05,4
6.0074e+05,4.6316e+05,4
5.8989e+05,4.7574e+05,4
5.1423e+05,5.3682e+05,4
5.7862e+05,4.4758e+05,4
5.5382e+05,4.0239e+05,4
4.6167e+05,3.9355e+05,4
5.9772e+05,4.2971e+05,4
5.0565e+05,4.4491e+05,4
5.1603e+05,4.0242e+05,4
5.4629e+05,4.3825e+05,4
5.9654e+05,3.7692e+05,4
5.5452e+05,4.0552e+05,4
5.6852e+05,4.1277e+05,4
5.8998e+05,3.9461e+05,4
5.1782e+05,4.3077e+05,4
5.6626e+05,3.661e+05,4
5.9937e+05,3.6957e+05,4
4.372e+05,4.033e+05,4
4.7507e+05,4.5549e+05,4
5.627e+05,4.3987e+05,4
4.7429e+05,4.1446e+05,4
5.1704e+05,4.3332e+05,4
5.2657e+05,4.2802e+05,4
5.3961e+05,3.985e+05,4
5.6981e+05,3.8521e+05,4
5.3963e+05,4.1773e+05,4
5.3606e+05,4.3301e+05,4
5.5043e+05,4.5537e+05,4
4.9938e+05,3.7846e+05,4
5.562e+05,4.7866e+05,4
5.6343e+05,4.2118e+05,4
5.4505e+05,4.2426e+05,4
5.5363e+05,4.4732e+05,4
5.3537e+05,4.2642e+05,4
5.6254e+05,4.2486e+05,4
6.133e+05,4.439e+05,4
5.423e+05,4.4865e+05,4
5.1446e+05,4.7127e+05,4
5.1157e+05,3.5653e+05,4
5.1138e+05,4.4773e+05,4
4.7914e+05,5.306e+05,4
5.3744e+05,4.3446e+05,4
5.3807e+05,4.7626e+05,4
5.6164e+05,4.3714e+05,4
5.4179e+05,4.4051e+05,4
5.747e+05,4.531e+05,4
5.3511e+05,4.2711e+05,4
5.6819e+05,4.6268e+05,4
5.5135e+05,4.1839e+05,4
5.7022e+05,4.375e+05,4
4.9677e+05,3.9224e+05,4
6.0372e+05,4.466e+05,4
5.6276e+05,4.5175e+05,4
5.9141e+05,4.7898e+05,4
5.6729e+05,4.467e+05,4
5.0388e+05,4.4523e+05,4
4.8881e+05,4.3204e+05,4
5.9061e+05,3.6307e+05,4
5.0271e+05,4.6116e+05,4
5.3791e+05,4.4007e+05,4
5.4116e+05,4.7064e+05,4
5.4538e+05,4.4002e+05,4
5.4672e+05,4.3603e+05,4
5.5344e+05,3.912e+05,4
4.5938e+05,4.1756e+05,4
5.4388e+05,4.3307e+05,4
5.4178e+05,4.2683e+05,4
5.8767e+05,4.4215e+05,4
5.4678e+05,4.3592e+05,4
6.4982e+05,4.0262e+05,4
5.8989e+05,4.1778e+05,4
5.5518e+05,4.1173e+05,4
5.458e+05,4.3488e+05,4
5.3736e+05,4.335e+05,4
4.744e+05,3.9699e+05,4
6.1439e+05,4.3206e+05,4
5.2589e+05,4.0863e+05,4
5.4059e+05,5.0072e+05,4
5.3986e+05,4.3937e+05,4
5.178e+05,4.3012e+05,4
6.1532e+05,4.5938e+05,4
6.0415e+05,4.2533e+05,4
5.3815e+05,4.5585e+05,4
5.4047e+05,4.3365e+05,4
5.3457e+05,4.1945e+05,4
4.8975e+05,4.317e+05,4
5.5434e+05,5.0775e+05,4
5.3634e+05,5.0321e+05,4
5.3519e+05,5.34e+05,4
5.4439e+05,4.1759e+05,4
5.5146e+05,4.3775e+05,4
5.3997e+05,4.3502e+05,4
5.2843e+05,5.4822e+05,4
5.628e+05,5.3742e+05,4
5.0804e+05,3.965e+05,4
5.4405e+05,4.3866e+05,4
5.1876e+05,4.5524e+05,4
5.4351e+05,4.0651e+05,4
4.6599e+05,4.2773e+05,4
4.9776e+05,5.4534e+05,4
5.0331e+05,5.4142e+05,4
5.4615e+05,4.3986e+05,4
5.4485e+05,4.5398e+05,4
5.3098e+05,5.104e+05,4
4.7604e+05,4.9521e+05,4
5.1162e+05,4.4211e+05,4
5.4951e+05,4.2695e+05,4
5.4677e+05,4.3768e+05,4
6.352e+05,4.7193e+05,4
4.9088e+05,4.1959e+05,4
5.8724e+05,4.082e+05,4
5.185e+05,4.2705e+05,4
5.3382e+05,4.3813e+05,4
5.5085e+05,4.293e+05,4
5.5508e+05,3.7492e+05,4
5.8914e+05,5.0846e+05,4
5.0274e+05,4.1438e+05,4
5.0669e+05,3.625e+05,4
5.4813e+05,4.4387e+05,4
4.9117e+05,5.2614e+05,4
5.6126e+05,5.5587e+05,4
5.3761e+05,4.6733e+05,4
5.2882e+05,4.2309e+05,4
5.5208e+05,4.5819e+05,4
4.8808e+05,3.8649e+05,4
4.7708e+05,4.3973e+05,4
5.5391e+05,4.1855e+05,4
6.3941e+05,4.5357e+05,4
5.4603e+05,4.3697e+05,4
5.7555e+05,4.0376e+05,4
5.41e+05,5.0985e+05,4
4.9766e+05,4.1122e+05,4
5.5011e+05,4.1336e+05,4
5.362e+05,4.1017e+05,4
5.9321e+05,4.5329e+05,4
6.0572e+05,3.6513e+05,4
5.4918e+05,4.4233e+05,4
5.2325e+05,4.3788e+05,4
5.3595e+05,4.4492e+05,4
5.3992e+05,4.5816e+05,4
5.7282e+05,4.1316e+05,4
5.1022e+05,5.0894e+05,4
7.9371e+05,2.5387e+05,5
8.2424e+05,1.8239e+05,5
7.6146e+05,2.6265e+05,5
7.9499e+05,3.1108e+05,5
7.7957e+05,1.5062e+05,5
8.1062e+05,2.4742e+05,5
8.5549e+05,2.1137e+05,5
8.4925e+05,2.8311e+05,5
8.0878e+05,2.4225e+05,5
7.9116e+05,2.3401e+05,5
8.0966e+05,2.4389e+05,5
8.0816e+05,2.418e+05,5
7.6703e+05,2.2601e+05,5
8.2363e+05,2.514e+05,5
7.8217e+05,2.1078e+05,5
8.5434e+05,2.8237e+05,5
8.4271e+05,2.4531e+05,5
8.5647e+05,2.5241e+05,5
8.2256e+05,2.7576e+05,5
8.5301e+05,2.6853e+05,5
8.1574e+05,2.5175e+05,5
7.9674e+05,2.351e+05,5
7.342e+05,2.3964e+05,5
7.9213e+05,1.9262e+05,5
8.0781e+05,2.4181e+05,5
8.0834e+05,2.4177e+05,5
8.4029e+05,2.2702e+05,5
7.8295e+05,2.0737e+05,5
8.7644e+05,1.8066e+05,5
8.6256e+05,2.3749e+05,5
8.0507e+05,2.4606e+05,5
7.4716e+05,2.5797e+05,5
8.604e+05,3.0431e+05,5
8.3881e+05,2.2444e+05,5
7.6539e+05,2.3815e+05,5
9.0977e+05,1.7702e+05,5
8.0522e+05,2.4383e+05,5
8.7127e+05,1.9581e+05,5
8.0901e+05,2.2913e+05,5
8.4193e+05,3.466e+05,5
8.0808e+05,2.2291e+05,5
8.1215e+05,2.4541e+05,5
8.0023e+05,2.3202e+05,5
7.9653e+05,2.1574e+05,5
7.5689e+05,2.6647e+05,5
7.3544e+05,2.8567e+05,5
8.3766e+05,2.1193e+05,5
9.1366e+05,1.3492e+05,5
7.4932e+05,2.0048e+05,5
7.9463e+05,2.4874e+05,5
8.0441e+05,2.4447e+05,5
8.0211e+05,2.1468e+05,5
8.0749e+05,2.4164e+05,5
7.5701e+05,2.2052e+05,5
7.3368e+05,2.1657e+05,5
8.1366e+05,1.507e+05,5
8.1335e+05,2.7378e+05,5
8.3213e+05,2.7139e+05,5
7.6696e+05,2.2094e+05,5
8.1108e+05,2.6703e+05,5
8.0613e+05,2.3921e+05,5
8.0286e+05,2.398e+05,5
7.9735e+05,2.6201e+05,5
7.8909e+05,2.5611e+05,5
8.7033e+05,2.5944e+05,5
7.8682e+05,2.176e+05,5
7.2469e+05,3.0095e+05,5
8.0229e+05,2.3795e+05,5
7.4542e+05,1.9812e+05,5
8.0517e+05,1.9557e+05,5
8.0488e+05,2.3348e+05,5
8.1112e+05,2.3423e+05,5
7.4612e+05,1.7476e+05,5
8.0892e+05,2.4067e+05,5
7.8311e+05,2.4957e+05,5
7.7941e+05,2.1666e+05,5
7.9577e+05,2.0559e+05,5
8.0891e+05,2.4456e+05,5
7.9372e+05,2.7354e+05,5
8.3868e+05,2.8553e+05,5
8.1638e+05,2.4154e+05,5
7.6223e+05,1.7004e+05,5
7.8573e+05,1.9855e+05,5
8.3139e+05,2.3328e+05,5
8.5235e+05,3.5177e+05,5
7.5439e+05,1.8839e+05,5
8.3314e+05,2.4499e+05,5
8.1311e+05,2.4589e+05,5
7.9685e+05,2.1459e+05,5
8.0937e+05,1.6775e+05,5
7.6688e+05,2.4612e+05,5
8.5784e+05,1.7961e+05,5
8.0796e+05,2.4177e+05,5
7.2584e+05,2.6637e+05,5
7.8238e+05,2.7364e+05,5
8.6771e+05,1.7832e+05,5
8.1913e+05,3.3603e+05,5
8.0558e+05,2.5921e+05,5
7.7627e+05,3.423e+05,5
7.4387e+05,2.8511e+05,5
8.0655e+05,2.4242e+05,5
8.0323e+05,2.4662e+05,5
8.2612e+05,2.7374e+05,5
8.8386e+05,2.7623e+05,5
8.7244e+05,1.9937e+05,5
8.0601e+05,2.5393e+05,5
8.8571e+05,2.0792e+05,5
7.2916e+05,2.5137e+05,5
7.5517e+05,2.244e+05,5
8.64e+05,1.4359e+05,5
7.7848e+05,2.6004e+05,5
8.379e+05,2.3172e+05,5
8.069e+05,2.3942e+05,5
8.06e+05,2.4172e+05,5
7.6674e+05,2.6426e+05,5
8.3307e+05,2.6209e+05,5
7.887e+05,2.8163e+05,5
8.0617e+05,2.5697e+05,5
8.0112e+05,2.8057e+05,5
8.0804e+05,2.5164e+05,5
8.0817e+05,2.2177e+05,5
8.1775e+05,2.4523e+05,5
8.031e+05,2.1352e+05,5
8.4838e+05,2.2106e+05,5
8.0119e+05,2.5376e+05,5
8.0248e+05,2.4533e+05,5
8.065e+05,2.4566e+05,5
8.1105e+05,2.3317e+05,5
7.9436e+05,2.4063e+05,5
7.9885e+05,2.4261e+05,5
8.3523e+05,2.3197e+05,5
8.2547e+05,2.5275e+05,5
8.6065e+05,1.3996e+05,5
8.673e+05,3.1203e+05,5
8.2793e+05,2.3527e+05,5
8.1241e+05,2.5038e+05,5
7.8322e+05,2.3338e+05,5
7.8834e+05,2.352e+05,5
8.286e+05,2.7497e+05,5
7.9148e+05,2.0319e+05,5
8.1537e+05,3.32e+05,5
8.1323e+05,2.4163e+05,5
8.3727e+05,2.3396e+05,5
8.9312e+05,1.4185e+05,5
8.9164e+05,2.2273e+05,5
7.36e+05,2.757e+05,5
7.2755e+05,2.5335e+05,5
8.4373e+05,2.559e+05,5
8.5103e+05,1.9961e+05,5
8.8271e+05,1.9938e+05,5
7.8646e+05,2.8631e+05,5
8.8881e+05,1.8537e+05,5
7.5837e+05,2.1377e+05,5
7.7955e+05,2.8355e+05,5
7.7486e+05,2.2997e+05,5
7.7625e+05,1.9364e+05,5
7.9921e+05,2.1405e+05,5
8.383e+05,2.0501e+05,5
8.4395e+05,3.5934e+05,5
7.4495e+05,2.3307e+05,5
8.09e+05,2.3986e+05,5
8.3884e+05,2.9031e+05,5
8.6368e+05,2.1006e+05,5
7.464e+05,3.3805e+05,5
7.6154e+05,3.054e+05,5
8.0742e+05,2.4308e+05,5
8.4841e+05,2.0037e+05,5
8.0993e+05,2.4453e+05,5
8.1927e+05,2.5135e+05,5
8.0824e+05,2.4548e+05,5
7.0903e+05,3.3198e+05,5
8.3277e+05,2.406e+05,5
8.1826e+05,2.2012e+05,5
8.3016e+05,2.1619e+05,5
8.1156e+05,2.5785e+05,5
8.3628e+05,2.7256e+05,5
8.697e+05,2.4078e+05,5
7.8699e+05,2.2693e+05,5
8.4764e+05,2.3336e+05,5
7.7712e+05,2.5513e+05,5
7.9407e+05,2.8076e+05,5
7.9837e+05,2.6122e+05,5
7.9222e+05,3.2411e+05,5
8.7741e+05,2.7931e+05,5
8.368e+05,2.8338e+05,5
8.1078e+05,2.5566e+05,5
7.9784e+05,2.2726e+05,5
8.057e+05,2.4433e+05,5
8.2242e+05,2.2878e+05,5
8.5443e+05,1.8227e+05,5
8.0847e+05,2.4137e+05,5
8.5408e+05,2.1654e+05,5
7.7688e+05,2.1075e+05,5
8.0158e+05,2.3313e+05,5
8.0431e+05,2.323e+05,5
7.9867e+05,1.8209e+05,5
8.3028e+05,2.6187e+05,5
8.5026e+05,1.8241e+05,5
8.339e+05,2.2209e+05,5
8.2864e+05,2.1612e+05,5
7.9875e+05,2.1689e+05,5
8.1724e+05,2.8019e+05,5
8.4544e+05,2.0597e+05,5
8.0197e+05,2.0779e+05,5
7.7725e+05,2.8292e+05,5
7.8572e+05,2.1263e+05,5
7.842e+05,1.9648e+05,5
8.754e+05,1.9351e+05,5
8.0391e+05,1.4345e+05,5
7.6011e+05,2.7444e+05,5
8.254e+05,2.2527e+05,5
8.272e+05,2.3065e+05,5
8.3392e+05,2.7379e+05,5
8.0293e+05,2.3276e+05,5
7.6136e+05,2.4033e+05,5
7.8783e+05,1.9877e+05,5
8.0078e+05,2.7789e+05,5
7.9509e+05,2.4632e+05,5
7.8994e+05,1.7835e+05,5
8.4989e+05,2.2683e+05,5
8.4484e+05,2.1763e+05,5
8.1072e+05,2.3112e+05,5
7.7795e+05,2.2718e+05,5
7.963e+05,2.5307e+05,5
8.3607e+05,2.1146e+05,5
7.2566e+05,2.4397e+05,5
8.2191e+05,2.8862e+05,5
7.5075e+05,2.1323e+05,5
8.6738e+05,2.0867e+05,5
8.1271e+05,2.4866e+05,5
7.7061e+05,1.5778e+05,5
8.3969e+05,1.6695e+05,5
8.1174e+05,2.4735e+05,5
7.38e+05,2.3506e+05,5
7.658e+05,2.3902e+05,5
8.185e+05,2.6399e+05,5
8.5696e+05,1.5211e+05,5
8.1754e+05,1.2893e+05,5
8.9602e+05,2.0602e+05,5
7.7121e+05,2.7818e+05,5
7.3108e+05,2.5794e+05,5
7.616e+05,1.7135e+05,5
8.254e+05,2.369e+05,5
7.9379e+05,2.4079e+05,5
8.0405e+05,2.2896e+05,5
8.1567e+05,2.2003e+05,5
8.1782e+05,2.5548e+05,5
7.927e+05,2.2664e+05,5
7.7255e+05,2.3909e+05,5
8.1935e+05,2.6293e+05,5
8.1804e+05,2.4109e+05,5
8.0496e+05,2.5477e+05,5
7.706e+05,3.3132e+05,5
8.6231e+05,1.9507e+05,5
7.9331e+05,2.4511e+05,5
7.642e+05,1.4975e+05,5
7.7163e+05,3.0902e+05,5
7.63e+05,1.3796e+05,5
8.0134e+05,1.662e+05,5
8.0269e+05,2.4824e+05,5
7.9909e+05,3.2629e+05,5
8.396e+05,1.4149e+05,5
8.0621e+05,2.4295e+05,5
8.4866e+05,2.4208e+05,5
8.1421e+05,2.3484e+05,5
7.9513e+05,2.6183e+05,5
8.095e+05,2.3171e+05,5
7.2696e+05,2.4407e+05,5
7.9791e+05,2.3601e+05,5
8.3519e+05,2.5526e+05,5
7.8497e+05,2.3006e+05,5
7.8362e+05,2.6245e+05,5
8.7477e+05,2.3745e+05,5
7.9002e+05,1.6262e+05,5
8.6998e+05,2.1732e+05,5
8.1658e+05,2.8565e+05,5
8.1901e+05,1.7897e+05,5
8.0656e+05,2.2861e+05,5
7.7693e+05,1.7588e+05,5
8.2011e+05,2.4182e+05,5
8.0927e+05,2.3548e+05,5
8.5008e+05,3.0169e+05,5
7.7558e+05,2.1473e+05,5
7.6222e+05,2.0149e+05,5
7.8763e+05,2.0864e+05,5
8.3771e+05,1.8389e+05,5
7.4349e+05,2.1019e+05,5
8.3398e+05,2.1419e+05,5
7.5051e+05,3.2413e+05,5
8.1292e+05,2.5626e+05,5
8.7437e+05,1.9159e+05,5
8.6817e+05,2.2835e+05,5
8.1561e+05,2.3952e+05,5
8.3606e+05,2.2101e+05,5
8.5684e+05,2.8934e+05,5
8.2314e+05,2.035e+05,5
8.0668e+05,2.415e+05,5
7.5998e+05,2.8325e+05,5
8.0302e+05,2.4559e+05,5
7.6572e+05,2.8116e+05,5
8.2333e+05,2.8149e+05,5
8.0852e+05,2.4212e+05,5
8.0883e+05,2.4169e+05,5
8.1062e+05,2.4498e+05,5
8.3418e+05,1.9507e+05,5
8.0455e+05,2.2254e+05,5
8.0965e+05,2.435e+05,5
8.3371e+05,2.3114e+05,5
7.6037e+05,1.4485e+05,5
7.8232e+05,2.5089e+05,5
8.1615e+05,2.4342e+05,5
8.1708e+05,2.4923e+05,5
8.3142e+05,1.9425e+05,5
8.4902e+05,2.2992e+05,5
8.1936e+05,2.3623e+05,5
8.3073e+05,2.2302e+05,5
8.0904e+05,2.4139e+05,5
8.4186e+05,2.4954e+05,5
8.6065e+05,3.0365e+05,5
